sb_code,sb_name,sb_credits,sb_type,sb_program_code,sb_program_name,sb_faculty_code,sb_faculty_name,sb_is_active
2016788,Tecnología Digital,3,T,2543,INGENIERÍA DE SISTEMAS,2055,FACULTAD DE INGENIERÍA,1
